,listing_url,photo_url,price,title,location,origin_city_list
77,https://www.facebook.com/marketplace/item/1854775672033480/,Abilene_tx_500mi_exact_files/487931227_680724068235225_7787034138419210546_n.jpg,$40,Ryobi battery and charger,"Rowlett, TX",Abilene_tx_500mi_exact
78,https://www.facebook.com/marketplace/item/673862931643253/,Abilene_tx_500mi_exact_files/483615932_4164154560499701_2940897966266198083_n.jpg,$200,Ryobi 18V HP Batteries 8Ah X 2,"Cypress, TX",Abilene_tx_500mi_exact
79,https://www.facebook.com/marketplace/item/1419349172384305/,Abilene_tx_500mi_exact_files/486953474_562802966831240_7971402095610161429_n.jpg,$35,RYOBI ONE+ HP 18V Brushless Cordless Compact Impact Driver,"Lawton, OK",Abilene_tx_500mi_exact
80,https://www.facebook.com/marketplace/item/2314661858897670/,Abilene_tx_500mi_exact_files/472171386_1324349458563810_2891491078563265205_n.jpg,$350,Ryobi 40V HP Brushless 18” Tiller NEW,"Greenville, TX",Abilene_tx_500mi_exact
81,https://www.facebook.com/marketplace/item/1155664109902635/,Abilene_tx_500mi_exact_files/475248523_1043120357938377_1608960351670484858_n.jpg,$40,"RYOBI
PBLID02B
ONE+ HP 18V Brushless Cordless 1/4 in. 4-Mode Impact Driver (Tool Only)","Saginaw, TX",Abilene_tx_500mi_exact
82,https://www.facebook.com/marketplace/item/2043615959474197/,Abilene_tx_500mi_exact_files/475135192_9143354285751849_5558586335703350301_n.jpg,$45,New 40v battery ryobi batteries 2AH 4AH 6AH 8AH OEM,"Baytown, TX",Abilene_tx_500mi_exact
83,https://www.facebook.com/marketplace/item/1328840078390919/,Abilene_tx_500mi_exact_files/484829291_2181574405632977_3112570545830861402_n.jpg,$40,charger for Ryobi. Six ports,"Nichols Hills, OK",Abilene_tx_500mi_exact
84,https://www.facebook.com/marketplace/item/2475955979448879/,Abilene_tx_500mi_exact_files/485932241_1725639111356663_8054090140030603004_n.jpg,$150,ryobi 6 tool combo kit,"Victoria, TX",Abilene_tx_500mi_exact
85,https://www.facebook.com/marketplace/item/989307436187615/,Abilene_tx_500mi_exact_files/486756015_1001118958163475_8126626780742967779_n.jpg,$40,Ryobi 18V 1 Gallon Vac,"Lancaster, TX",Abilene_tx_500mi_exact
86,https://www.facebook.com/marketplace/item/9710365195691694/,Abilene_tx_500mi_exact_files/484559004_1145282963567610_4524326254407116063_n.jpg,$150,Ryobi 6 piece 18v one plus combo set,"Mesquite, TX",Abilene_tx_500mi_exact
87,https://www.facebook.com/marketplace/item/656770986940516/,Abilene_tx_500mi_exact_files/477286472_1420057858965322_8032825577663513168_n.jpg,$375,Ryobi Quit Generator 2300Watt,"San Antonio, TX",Abilene_tx_500mi_exact
88,https://www.facebook.com/marketplace/item/1327542011630510/,Abilene_tx_500mi_exact_files/479725258_1156041342595255_2403197400173410115_n.jpg,$100,Ryobi 18v 6ah batteries,"Joshua, TX",Abilene_tx_500mi_exact
89,https://www.facebook.com/marketplace/item/902764588514547/,Abilene_tx_500mi_exact_files/475648044_1317486785944102_3981213936082322778_n.jpg,$400,"RYOBI 40V 1800-Watt Portable Battery
Power Station InverterGenerator and 4-Port Charger(Tool Only)","Liberal, KS",Abilene_tx_500mi_exact
90,https://www.facebook.com/marketplace/item/1205447001188177/,Abilene_tx_500mi_exact_files/487286320_1456777155283022_5737832179047587182_n.jpg,$20,Ryobi 18v Power portable source,"Lubbock, TX",Abilene_tx_500mi_exact
91,https://www.facebook.com/marketplace/item/585589260607799/,Abilene_tx_500mi_exact_files/485648588_563598160066271_2457755338098008927_n.jpg,$15,RYOBI ONE+ 18V Cordless LED Light (Tool only) NEW,"Texarkana, TX",Abilene_tx_500mi_exact
92,https://www.facebook.com/marketplace/item/889609162750175/,Abilene_tx_500mi_exact_files/463444774_1349860449325611_3475155851346607373_n.jpg,$110,Ryobi hp long neck ratchet,"Sachse, TX",Abilene_tx_500mi_exact
93,https://www.facebook.com/marketplace/item/496324883431530/,Abilene_tx_500mi_exact_files/469217416_855317086506164_4882842499457101637_n.jpg,$95,"RYOBI
ONE+ HP 18V Brushless Cordless Pet Stick Vacuum Cleaner Kit with 4.0 Ah  battery
$95","Anna, TX",Abilene_tx_500mi_exact
94,https://www.facebook.com/marketplace/item/617413401160915/,Abilene_tx_500mi_exact_files/473218890_627135859790050_6256741927517616191_n.jpg,$90,RYOBI ONE+ 18V 800-Watt Max 12V Automotive Power Inverter with Dual USB Ports,"San Antonio, TX",Abilene_tx_500mi_exact
95,https://www.facebook.com/marketplace/item/631512689726251/,Abilene_tx_500mi_exact_files/484533915_1623818024928586_4938212432283230083_n.jpg,$110,New in Box Ryobi 18volt flooring Saw,"El Paso, TX",Abilene_tx_500mi_exact
96,https://www.facebook.com/marketplace/item/520018621150740/,Abilene_tx_500mi_exact_files/486793426_3561580447467823_7006563118375076003_n.jpg,$180,"RYOBI P1819 18V One+ Lithium Ion Combo Kit (6 Tools: Drill/Driver, Impact Driver, Reciprocating Saw,","Temple, TX",Abilene_tx_500mi_exact
97,https://www.facebook.com/marketplace/item/496155106646730/,Abilene_tx_500mi_exact_files/460479439_1468162257222650_1196682789541084513_n.jpg,$20,RYOBI 18V chargers,"San Angelo, TX",Abilene_tx_500mi_exact
98,https://www.facebook.com/marketplace/item/645138218284383/,Abilene_tx_500mi_exact_files/487873492_1208180030929987_2233796152614174234_n.jpg,$300,Ryobi,"Montgomery, TX",Abilene_tx_500mi_exact
99,https://www.facebook.com/marketplace/item/524935493447771/,Abilene_tx_500mi_exact_files/472638154_484227420975536_9084970396736153795_n.jpg,$70,Ryobi Batteries New And Cheap 18v 40v,"Georgetown, TX",Abilene_tx_500mi_exact
100,https://www.facebook.com/marketplace/item/629096946335093/,Abilene_tx_500mi_exact_files/473213720_594174309891953_4364809771967889366_n.jpg,"$1,200","Ryobi 80V 'HP' 30""Self-propelled 'CROSSCUT' Mower, Battery, Charger","El Paso, TX",Abilene_tx_500mi_exact
101,https://www.facebook.com/marketplace/item/1055870429658233/,Abilene_tx_500mi_exact_files/461783947_577772697940748_1988360844237064866_n.jpg,$500,Ryobi 40 Power Station,"Midland, TX",Abilene_tx_500mi_exact
102,https://www.facebook.com/marketplace/item/619510587648110/,Abilene_tx_500mi_exact_files/471200847_1136785021489552_6693439485353430073_n.jpg,$100,Ryobi 18ga narow crown staple,"Keene, TX",Abilene_tx_500mi_exact
103,https://www.facebook.com/marketplace/item/1556710131661476/,Abilene_tx_500mi_exact_files/484588381_655565130487896_3244028595357447148_n.jpg,$125,Ryobi Sprayer Backpack,"El Paso, TX",Abilene_tx_500mi_exact
104,https://www.facebook.com/marketplace/item/1022819519687578/,Abilene_tx_500mi_exact_files/478577341_1263289658067224_2331059298373637220_n.jpg,$150,Ryobi sweeper attachment,"Midland, TX",Abilene_tx_500mi_exact
105,https://www.facebook.com/marketplace/item/4041835422761900/,Abilene_tx_500mi_exact_files/483128088_1364427948029606_7047156120548502201_n.jpg,$200,RYOBI ONE+ Battery 6.0 Ah with 6-Port Charger,"Lewisville, TX",Abilene_tx_500mi_exact
106,https://www.facebook.com/marketplace/item/618407814318641/,Abilene_tx_500mi_exact_files/481972896_968829391621700_1699478503135475368_n.jpg,$40,Ryobi Battery and Changer,"Sherman, TX",Abilene_tx_500mi_exact
107,https://www.facebook.com/marketplace/item/1366094751236346/,Abilene_tx_500mi_exact_files/471709811_850437880396030_8701790903231980165_n.jpg,$85,RYOBI 4-Mode Impact Driver (Tool Only),"Mission, TX",Abilene_tx_500mi_exact
108,https://www.facebook.com/marketplace/item/972924901674968/,Abilene_tx_500mi_exact_files/487062043_1378055093238242_4297295557150043411_n.jpg,$180,Ryobi 18v 7 1/4 miter saw,"North Little Rock, AR",Abilene_tx_500mi_exact
109,https://www.facebook.com/marketplace/item/1322419685530650/,Abilene_tx_500mi_exact_files/473211668_1649491792658229_8974480324006741569_n.jpg,$45,RYOBI ONE+ 18V Compression Drive Cordless 3/8 in. Crown Stapler,"Plano, TX",Abilene_tx_500mi_exact
110,https://www.facebook.com/marketplace/item/2159470467849039/,Abilene_tx_500mi_exact_files/477109164_1848371015992816_9072738659309241586_n.jpg,$70,"RYOBI
ONE+ 18V Cordless Telescoping Power Scrubber (Tool Only)","Houston, TX",Abilene_tx_500mi_exact
111,https://www.facebook.com/marketplace/item/972182641350557/,Abilene_tx_500mi_exact_files/475500454_1771102600345578_5003789792550358746_n.jpg,$180,ryobi set 6 tools 2 batería,"Plano, TX",Abilene_tx_500mi_exact
112,https://www.facebook.com/marketplace/item/9857947254218002/,Abilene_tx_500mi_exact_files/483750947_1305111367210272_6152334650918686786_n.jpg,$123,Ryobi Outdoor Tools,"Temple, TX",Abilene_tx_500mi_exact
113,https://www.facebook.com/marketplace/item/924410615865107/,Abilene_tx_500mi_exact_files/425195874_7106755776082127_2512664912177676415_n.jpg,$50,ryobi 40v cordless single stage snow blower - tool only,"Dallas, TX",Abilene_tx_500mi_exact
114,https://www.facebook.com/marketplace/item/1563877407623239/,Abilene_tx_500mi_exact_files/476180024_1150145886052108_8884060720668844010_n.jpg,$70,Ryobi 40v 8ah battery,"Grand Prairie, TX",Abilene_tx_500mi_exact
