,listing_url,photo_url,price,title,location,origin_city_list
111,https://www.facebook.com/marketplace/item/1659943431455463/,rapid_city_sd_500mi_files/450362238_451914987617941_6311484493694941133_n.jpg,$100,RYOBI ONE+ 18V Cordless Jump Starter Kit with 2.0 Ah Battery and Charger,"Greeley, CO",rapid_city_sd_500mi
112,https://www.facebook.com/marketplace/item/601762689339958/,rapid_city_sd_500mi_files/479163970_1139492514073944_961677073969711267_n.jpg,$65,Ryobi 18V ONE+ HYBRID TRANSFER PUMP (Tool Only),"Thornton, CO",rapid_city_sd_500mi
113,https://www.facebook.com/marketplace/item/9084682804943188/,rapid_city_sd_500mi_files/474238401_470334302818784_3040796482509617923_n.jpg,$85,Tile saw brand new,"Denver, CO",rapid_city_sd_500mi
114,https://www.facebook.com/marketplace/item/1544790496225618/,rapid_city_sd_500mi_files/471894729_523959060688772_1049232679539975954_n.jpg,$40,Ryobi One+ 18V Electrostatic handheld sprayer w/ battery & charger PSP02K,"Monument, CO",rapid_city_sd_500mi
115,https://www.facebook.com/marketplace/item/546546727844441/,rapid_city_sd_500mi_files/473213959_1313546516466283_8128687853555519973_n.jpg,$50,Ryobi ONE+ PBP004 18V High Performance Lithium-Ion 4Ah Battery,"Sheridan, WY",rapid_city_sd_500mi
116,https://www.facebook.com/marketplace/item/1673545849931385/,rapid_city_sd_500mi_files/473200637_1308910597110723_1911233636238123711_n.jpg,$300,Ryobi power station Tool Only Firm Price,"Rapid City, SD",rapid_city_sd_500mi
117,https://www.facebook.com/marketplace/item/1167342331719269/,rapid_city_sd_500mi_files/476042710_942782974656399_8766018529548455589_n.jpg,$450,Milwaukee cordless tools.,"Denver, CO",rapid_city_sd_500mi
118,https://www.facebook.com/marketplace/item/1152878386332931/,rapid_city_sd_500mi_files/480385755_1632614020961476_2486759654793207160_n.jpg,$45,Ryobi drill kit,"Colorado Springs, CO",rapid_city_sd_500mi
119,https://www.facebook.com/marketplace/item/1845709909592709/,rapid_city_sd_500mi_files/473209473_1292537825331110_6061632549180637514_n.jpg,$75,Ryobi 40V HP Brushless 600psi EZ Clean Power Cleaner Kit,"Parker, CO",rapid_city_sd_500mi
120,https://www.facebook.com/marketplace/item/1022502839535794/,rapid_city_sd_500mi_files/450150843_1186542706121290_2283992962136865435_n.jpg,$150,"RYOBI

40V HP Brushless Whisper Series 155 MPH 600 CFM Cordless Battery Leaf Blower","Westminster, CO",rapid_city_sd_500mi
121,https://www.facebook.com/marketplace/item/1787892918732128/,rapid_city_sd_500mi_files/474196829_595168436713936_8980268972627364534_n.jpg,$40,Ryobi 40v Power Source Battery Charger Docking Station 300 Watt RYi300BG,"Ogden, UT",rapid_city_sd_500mi
122,https://www.facebook.com/marketplace/item/868985738592889/,rapid_city_sd_500mi_files/476755025_1998972530596413_6246202807086686666_n.jpg,$50,New Makita Battery & Other,"Grand Junction, CO",rapid_city_sd_500mi
123,https://www.facebook.com/marketplace/item/826532782661268/,rapid_city_sd_500mi_files/466448208_1258596021952613_5507883519821839445_n.jpg,$20,Ryobi 18V ONE+ Handheld Electrostatic Sprayer Kit,"Brighton, CO",rapid_city_sd_500mi
124,https://www.facebook.com/marketplace/item/1751996622011396/,rapid_city_sd_500mi_files/473220112_617432860921714_4820582506879170614_n.jpg,$40,Ryobi 18V ONE+ Handheld Electrostatic Sprayer ( TOOL ONLY ),"Burnsville, MN",rapid_city_sd_500mi
125,https://www.facebook.com/marketplace/item/1006559471525618/,rapid_city_sd_500mi_files/480747775_1414794636556393_8298497195165534857_n.jpg,$100,NIB Hart 3-Tool Combo Kit,"Pueblo, CO",rapid_city_sd_500mi
126,https://www.facebook.com/marketplace/item/1317184479596116/,rapid_city_sd_500mi_files/473203370_1054733193089299_568321598624868453_n.jpg,$800,Ryobi 3000 watt generator,"Tea, SD",rapid_city_sd_500mi
127,https://www.facebook.com/marketplace/item/1032277621628753/,rapid_city_sd_500mi_files/452245317_1773907206476874_2731290431350193838_n.jpg,$100,"RYOBI
ONE+ 18V Cordless 1600A Jump Starter with LED Work Light Kit with 2.0 Ah Battery and Charger","Commerce City, CO",rapid_city_sd_500mi
128,https://www.facebook.com/marketplace/item/1235503058000336/,rapid_city_sd_500mi_files/473211004_552637314465120_4981837379388152065_n.jpg,$80,NEW RYOBI ONE+ HP 18V Brushless Cordless Pruner (Tool Only),"Osakis, MN",rapid_city_sd_500mi
129,https://www.facebook.com/marketplace/item/942734931268111/,rapid_city_sd_500mi_files/480029635_1157920888613038_4912968409226667271_n.jpg,$30,RYOBI ONE+ 18V Cordless Battery .5L Compact Chemical Sprayer (Tool Only),"Denver, CO",rapid_city_sd_500mi
130,https://www.facebook.com/marketplace/item/2112102219244818/,rapid_city_sd_500mi_files/478086807_1283065562989951_8612841519018339464_n.jpg,$360,20V MAX Cordless 4 Tool Combo Kit with (2) 5.0Ah Batteries and Charger,"Clearfield, UT",rapid_city_sd_500mi
131,https://www.facebook.com/marketplace/item/1692411204822212/,rapid_city_sd_500mi_files/475637149_1375204967178533_5554370248217875898_n.jpg,$300,"RYOBI CORDLESS BUNDLE: wet/dry vacuum, brushless driver, stud finder, heater, batteries & chargers","Hopkins, MN",rapid_city_sd_500mi
132,https://www.facebook.com/marketplace/item/1107044231158950/,rapid_city_sd_500mi_files/477895793_1410685123674366_8182790102185483080_n.jpg,"$3,500",New tool lot,"Lakewood, CO",rapid_city_sd_500mi
133,https://www.facebook.com/marketplace/item/1106889674453792/,rapid_city_sd_500mi_files/476920880_1133477724911885_6147819870741998819_n.jpg,$120,"M114-DEWALT 20V Max Cordless Drill Combo Kit, 10 Tools (DCK1020D2) 20V 10-Piece Drill Combo Kit","Aurora, CO",rapid_city_sd_500mi
134,https://www.facebook.com/marketplace/item/1130945368405031/,rapid_city_sd_500mi_files/473210756_979854323990850_4203760403677531897_n.jpg,$80,"Cordless 5 1/2 in. Circular Saw ONE+ 18V
AND Starter Battery Kit","Eden Prairie, MN",rapid_city_sd_500mi
135,https://www.facebook.com/marketplace/item/1692458877967809/,rapid_city_sd_500mi_files/472581002_1586155602032742_140081236523397591_n.jpg,$120,Set of hand and power tools,"Big Lake, MN",rapid_city_sd_500mi
136,https://www.facebook.com/marketplace/item/1618102035761743/,rapid_city_sd_500mi_files/475048528_9269036046488197_4561435588291353127_n.jpg,$15,"Wood, plywood, and tools","Rapid City, SD",rapid_city_sd_500mi
137,https://www.facebook.com/marketplace/item/985941290242244/,rapid_city_sd_500mi_files/467882446_1296528231478337_7893137132347702853_n.jpg,$400,Milwaukee and Craftsman New and Used power tool lot.,"Rapid City, SD",rapid_city_sd_500mi
138,https://www.facebook.com/marketplace/item/1561943271019091/,rapid_city_sd_500mi_files/442579102_786100833631432_897788942174775066_n.jpg,$400,New Ryobi 21” self propelled mower with battery and charger,"Beloit, KS",rapid_city_sd_500mi
139,https://www.facebook.com/marketplace/item/579122511134308/,rapid_city_sd_500mi_files/464726049_1491449481549215_7128038463014631243_n.jpg,$50,Ryobi expand it attachment,"Arvada, CO",rapid_city_sd_500mi
140,https://www.facebook.com/marketplace/item/360460316815911/,rapid_city_sd_500mi_files/449365852_435748269444483_1626325864271309220_n.jpg,$150,"RYOBI

40V 110 MPH 525 CFM Cordless Battery Variable-Speed Jet Fan Leaf Blower with 4.0 Ah Battery a","Billings, MT",rapid_city_sd_500mi
141,https://www.facebook.com/marketplace/item/355822447558867/,rapid_city_sd_500mi_files/450146565_392113183874127_7656474963348243668_n.jpg,$120,"RYOBI

40V 10 in. Cordless Battery Pole Saw (Tool-Only)","Kaysville, UT",rapid_city_sd_500mi
142,https://www.facebook.com/marketplace/item/528442563540907/,rapid_city_sd_500mi_files/473839639_1352076546150950_7369064898029893563_n.jpg,$115,18v cordless multi-tool,"Rapid City, SD",rapid_city_sd_500mi
143,https://www.facebook.com/marketplace/item/598501676409812/,rapid_city_sd_500mi_files/478086824_1331915534506399_7292070237409330018_n.jpg,$80,Ryobi blower,"Lincoln, NE",rapid_city_sd_500mi
144,https://www.facebook.com/marketplace/item/1751999692248444/,rapid_city_sd_500mi_files/476564964_981999287197749_2513363321705109652_n.jpg,$150,New 3 tool combo kit 1/2 drill driver 6-1/2 circular saw led light comes with a battery and charger,"Rapid City, SD",rapid_city_sd_500mi
145,https://www.facebook.com/marketplace/item/1124397072522984/,rapid_city_sd_500mi_files/473214225_1109502757166964_4452113118149248961_n.jpg,$153,"RYOBI
40V 18 in. Cordless Battery Pole Hedge Trimmer with 2.0 Ah Battery and Charger","Fort Dodge, IA",rapid_city_sd_500mi
146,https://www.facebook.com/marketplace/item/483178997921776/,rapid_city_sd_500mi_files/475761863_590555973797195_4594656538219307341_n.jpg,$100,Dewalt skill saw,"Grand Forks, ND",rapid_city_sd_500mi
